Customer ID,Recency,Frequency,MonetaryValue,Recency_Segment,Frequency_Segment,MonetaryValue_Segment,RFM_Score,Customer_Segment,CLV,MonetaryDensity,RF_Ratio,EngagementScore,Cluster,SegmentName
14952.0,-0.6724393127375594,2.0196388243653223,1.0031772857359704,2,3,3,8,Platinum,1.0031772857359704,0.4967112305593659,-0.2226886564418494,0.4515292673078814,0,Dormant
14953.0,-0.8403116591702704,-0.1767502325484909,-0.1347573945211791,3,2,2,7,Gold,-0.1347573945211791,0.7624170705642994,-1.02072504893816,0.4385900226372214,0,Dormant
14954.0,-0.9026642449881344,-0.3336351651851919,-0.1695314098511684,3,1,2,6,Gold,-0.1695314098511684,0.5081341163694963,-1.3546096639973464,0.4445353654114221,0,Dormant
14955.0,2.555506091525711,-0.4120776315035424,-0.1927905512708117,1,1,1,3,Bronze,-0.1927905512708117,0.4678500761309934,4.346672670511104,-0.0026117572324079,0,Dormant
14956.0,1.0590440318969734,-0.4120776315035424,-0.1132745127901322,1,1,2,4,Silver,-0.1132745127901322,0.2748863421118711,1.8013331158080514,0.1910479807279415,0,Dormant
14957.0,0.2532567690199608,-0.3336351651851919,-0.1811825504068616,2,1,1,4,Silver,-0.1811825504068616,0.5430559165017635,0.3800572235933553,0.2953455300439436,0,Dormant
14958.0,-0.2551566230333923,-0.01986529991179,-0.1384092036650823,2,3,2,7,Gold,-0.1384092036650823,6.96738555570141,-0.2603281191967071,0.3649023710061349,0,Dormant
14959.0,-0.6532539017166782,-0.1767502325484909,-0.1563854447387266,2,2,2,6,Gold,-0.1563854447387266,0.8847821158923944,-0.7935063300885246,0.4142886386440959,0,Dormant
14960.0,-0.9218496560090156,-0.3336351651851919,-0.18885319845299,3,1,1,5,Silver,-0.18885319845299,0.5660470422779408,-1.3834008156586028,0.4468547420649622,0,Dormant
14961.0,-0.9074605977433547,1.2352141611818177,0.9196917108579152,3,3,3,9,Platinum,0.9196917108579152,0.7445605302792031,-0.4059837368172167,0.472083710950443,0,Dormant
14962.0,0.3395911186139264,-0.1767502325484909,-0.1788803973332066,1,2,1,4,Silver,-0.1788803973332066,1.0120518358250603,0.4125007161133865,0.2860459952855212,0,Dormant
14963.0,-0.9122569504985752,0.4507894979983128,0.0126851700155481,3,3,3,9,Platinum,0.0126851700155481,0.0281398969405352,-0.6288003543982341,0.456325701424643,0,Dormant
14964.0,0.2244786524886389,-0.4120776315035424,-0.1898844425127534,2,1,1,4,Silver,-0.1898844425127534,0.4607977429396605,0.381816825685195,0.2980786575482995,0,Dormant
14965.0,-0.4997706135496282,-0.3336351651851919,-0.1629878718464547,2,1,2,5,Silver,-0.1629878718464547,0.4885212617080833,-0.7499954791109607,0.3926207954105127,0,Dormant
14966.0,-0.8882751867224735,-0.01986529991179,-0.127596890448838,3,3,2,8,Platinum,-0.127596890448838,6.423104157270212,-0.9062786845956282,0.4466519067418253,0,Dormant
14967.0,-0.7204028402897626,-0.01986529991179,-0.0682442069374763,2,3,3,8,Platinum,-0.0682442069374763,3.435347426945895,-0.7350039134671265,0.4254758240398504,0,Dormant
14968.0,-0.8163298953941689,-0.3336351651851919,-0.1696820563937633,3,1,2,6,Gold,-0.1696820563937633,0.5085856471381769,-1.2250494815216924,0.4333983377766053,0,Dormant
14969.0,2.4164118616243218,-0.4120776315035424,-0.1419500821730746,1,1,2,4,Silver,-0.1419500821730746,0.3444741265259732,4.110086622157295,0.0157377816507136,0,Dormant
14970.0,-0.634068490695797,0.4507894979983128,0.1328511237444304,2,3,3,8,Platinum,0.1328511237444304,0.2947076725042243,-0.4370506483336388,0.4214091498783248,0,Dormant
14971.0,-0.7923481316180673,-0.2551926988668414,-0.127546903186977,3,2,2,7,Gold,-0.127546903186977,0.4998062395724358,-1.0638297052305736,0.4315525009932039,0,Dormant
14972.0,-0.3462873253825782,-0.3336351651851919,-0.1940710468828685,2,1,1,4,Silver,-0.1940710468828685,0.5816864261749655,-0.519666265820909,0.3725740356446637,0,Dormant
14973.0,-0.4470107332422048,-0.2551926988668414,-0.113996931437576,2,2,2,6,Gold,-0.113996931437576,0.4467092199101638,-0.600169644634414,0.3871181053919836,0,Dormant
14974.0,-0.7827554261076266,-0.4120776315035424,-0.1961718813950558,3,1,1,5,Silver,-0.1961718813950558,0.4760556419412672,-1.3313924899803211,0.4279460056833767,0,Dormant
14975.0,-0.6868283710032204,-0.3336351651851919,-0.1716575803727921,2,1,2,5,Silver,-0.1716575803727921,0.5145068574456463,-1.0307092078082112,0.4166787387635757,0,Dormant
14976.0,-0.6868283710032204,-0.01986529991179,-0.1509457350370265,2,3,2,7,Gold,-0.1509457350370265,7.598462429829236,-0.700748959241426,0.4204807267379111,0,Dormant
14977.0,2.521931622239169,-0.4120776315035424,-0.201818387714318,1,1,1,3,Bronze,-0.201818387714318,0.4897581724539278,4.289565693322254,0.0016463002308535,0,Dormant
14978.0,-0.6148830796749157,0.2939045653616118,0.0111554228511979,2,3,3,8,Platinum,0.0111554228511979,0.0379559359259105,-0.475215171300576,0.4161389215326674,0,Dormant
14979.0,2.565098797036152,-0.4120776315035424,-0.1739124852126333,1,1,1,3,Bronze,-0.1739124852126333,0.4220381596013379,4.362988949707919,-0.003697386147354,0,Dormant
14980.0,2.5746915025465924,-0.4120776315035424,-0.1936868981992515,1,1,1,3,Bronze,-0.1936868981992515,0.4700252656096586,4.379305228904734,-0.0050935853694376,0,Dormant
14981.0,0.2196822997334186,-0.3336351651851919,-0.1784688583691177,2,1,1,4,Silver,-0.1784688583691177,0.5349222054277598,0.3296727081861565,0.2996979299710471,0,Dormant
14982.0,1.7832932979352405,-0.4120776315035424,-0.1879212441599369,1,1,1,3,Bronze,-0.1879212441599369,0.4560335960830272,3.033212195167541,0.0970310656330889,0,Dormant
14983.0,2.344466570296017,-0.4120776315035424,-0.1914600683968939,1,1,1,3,Bronze,-0.1914600683968939,0.4646213571416532,3.987714528181186,0.0246198196027538,0,Dormant
14984.0,-0.8690897757015923,-0.01986529991179,-0.116944125616342,3,3,2,8,Platinum,-0.116944125616342,5.886854270291482,-0.8867044250380851,0.4442628750120481,0,Dormant
14985.0,-0.0105426325171563,-0.3336351651851919,-0.1836846525279608,2,1,1,4,Silver,-0.1836846525279608,0.5505554320870297,-0.015821111748921,0.3293515339145165,0,Dormant
14986.0,0.8432081579120593,-0.3336351651851919,-0.1651859418543169,1,1,2,4,Silver,-0.1651859418543169,0.4951095061056488,1.2653851371769915,0.219379310955944,0,Dormant
14987.0,-0.8834788339672532,0.1370196327249109,-0.0866477363864808,3,3,3,9,Platinum,-0.0866477363864808,-0.6323746069327172,-0.7770128224171139,0.4481800589626887,0,Dormant
14988.0,0.056606306055928,0.0585771664065604,-0.0624929327954095,2,3,3,8,Platinum,-0.0624929327954095,-1.0668479994691336,0.0534739533897972,0.3262085727753387,0,Dormant
14989.0,2.2149650459050685,-0.4120776315035424,-0.1805587367691163,1,1,1,3,Bronze,-0.1805587367691163,0.4381667990817992,3.7674447590241913,0.0414111369348002,0,Dormant
14990.0,1.975147408144053,-0.3336351651851919,-0.1830909681987345,1,1,1,3,Bronze,-0.1830909681987345,0.5487759903759115,2.9640630851911225,0.0732325085536099,0,Dormant
14991.0,1.102211206693956,-0.4120776315035424,-0.182457567962824,1,1,1,3,Bronze,-0.182457567962824,0.4427747444021493,1.874756372193716,0.1849241905077616,0,Dormant
14992.0,1.1597674397565998,-0.4120776315035424,-0.1895906817546933,1,1,1,3,Bronze,-0.1895906817546933,0.4600848657155602,1.9726540473746028,0.1774429982416346,0,Dormant
14993.0,1.744922475893478,-0.4120776315035424,-0.2015307897693641,1,1,1,3,Bronze,-0.2015307897693641,0.4890602506960673,2.967947078380284,0.1018709658542413,0,Dormant
14994.0,0.8719862744433811,-0.0983077662301405,-0.1384954830485684,1,2,2,5,Silver,-0.1384954830485684,1.408794934108743,0.967055323075944,0.2186085052671349,0,Dormant
14995.0,-0.773162720597186,-0.3336351651851919,-0.1880342290668831,3,1,1,5,Silver,-0.1880342290668831,0.5635923568263868,-1.1602693902838652,0.4276829705911206,0,Dormant
14996.0,1.346825197210192,-0.3336351651851919,-0.1737186989782953,1,1,1,3,Bronze,-0.1737186989782953,0.5206846193262296,2.021152868284973,0.1543518171127342,0,Dormant
14997.0,-0.7395882513106439,-0.1767502325484909,-0.1508265873169741,2,2,2,6,Gold,-0.1508265873169741,0.8533317616744596,-0.8983765080191256,0.42546912092284,0,Dormant
14998.0,-0.1448405096633251,-0.1767502325484909,-0.1512285396828979,2,2,2,6,Gold,-0.1512285396828979,0.8556058880511445,-0.1759375044972077,0.3487524838888903,0,Dormant
14999.0,1.884016705794867,-0.4120776315035424,-0.195138583064257,1,1,1,3,Bronze,-0.195138583064257,0.4735481087683829,3.204533126734093,0.0839812880238039,0,Dormant
15000.0,-0.7299955458002032,-0.4120776315035424,-0.1704161159104076,2,1,2,5,Silver,-0.1704161159104076,0.4135534250879199,-1.2416529543978418,0.4213477300635114,0,Dormant
15001.0,0.9295425075060249,-0.3336351651851919,-0.1883334678810376,1,1,1,3,Bronze,-0.1883334678810376,0.5644892611259931,1.3949453196526456,0.2080575047997726,0,Dormant
15002.0,-0.4038435584452219,0.2154620990432613,0.1258618089250381,2,3,3,8,Platinum,0.1258618089250381,0.5841482538410017,-0.3322551634996297,0.3889308014580026,0,Dormant
15003.0,1.3084543751684294,-0.01986529991179,-0.1313726406118761,1,3,2,6,Gold,-0.1313726406118761,6.61317177164321,1.3349740347430523,0.1632768867552088,0,Dormant
15004.0,-0.2551566230333923,-0.4120776315035424,-0.1186888864823959,2,1,2,5,Silver,-0.1186888864823959,0.2880255500628299,-0.433997134155527,0.3605163605962123,0,Dormant
15005.0,-0.8834788339672532,3.902258016005733,0.7617901677230298,3,3,3,9,Platinum,0.7617901677230298,0.1952177853433643,-0.1802187545173509,0.498624040428348,0,Dormant
15006.0,-0.7156064875345423,-0.3336351651851919,-0.1478417315025594,2,1,2,5,Silver,-0.1478417315025594,0.4431239477424284,-1.073895935300096,0.4205820367202528,0,Dormant
15007.0,-0.1976003899707485,-0.4120776315035424,-0.1932602945809031,2,1,1,4,Silver,-0.1932602945809031,0.4689900150021655,-0.3360994589746404,0.3524933057563711,0,Dormant
15008.0,1.3420288444549715,-0.3336351651851919,-0.179353564428357,1,1,1,3,Bronze,-0.179353564428357,0.5375739224874653,2.0139550803696595,0.1549251978242385,0,Dormant
15009.0,-0.9026642449881344,-0.2551926988668414,-0.1176035466187007,3,2,2,7,Gold,-0.1176035466187007,0.4608421288732317,-1.2119433356987914,0.4458614950099535,0,Dormant
15010.0,-0.787551778862847,-0.4120776315035424,-0.1828499337305826,3,1,1,5,Silver,-0.1828499337305826,0.4437269090860876,-1.3395506295787285,0.4286717032298376,0,Dormant
15011.0,0.9391352130164656,-0.3336351651851919,-0.1754778397415969,1,1,1,3,Bronze,-0.1754778397415969,0.5259572672568669,1.4093408954832738,0.2069234859641704,0,Dormant
15012.0,-0.7012174292688813,-0.2551926988668414,-0.145073258903872,2,2,2,6,Gold,-0.145073258903872,0.5684851469029318,-0.9414749670176982,0.4196572040859132,0,Dormant
15013.0,1.3803996664967342,0.2939045653616118,-0.091615648507054,1,3,3,7,Gold,-0.091615648507054,-0.3117190384379799,1.0668481304190691,0.1579520536541398,0,Dormant
15014.0,-0.7539773095763048,-0.3336351651851919,-0.1861894936771072,2,1,1,4,Silver,-0.1861894936771072,0.5580631573226355,-1.131478238622609,0.4252231668830148,0,Dormant
15015.0,1.4427522523145984,0.5292319643166633,-0.0427774089118057,1,3,3,7,Gold,-0.0427774089118057,-0.0808292238490154,0.9434489246759185,0.1530286084531516,0,Dormant
15016.0,-0.1304514513976641,-0.0983077662301405,-0.1608445823995361,2,2,2,6,Gold,-0.1608445823995361,1.636133019470666,-0.1446740323494452,0.3477281424307888,0,Dormant
15017.0,-0.7971444843732876,-0.4120776315035424,-0.1954056382988571,3,1,1,5,Silver,-0.1954056382988571,0.4741961789721104,-1.3558669087755428,0.4298081319330063,0,Dormant
15018.0,-0.773162720597186,-0.2551926988668414,-0.162408567414476,3,2,2,7,Gold,-0.162408567414476,0.6364154152357636,-1.0380708129752314,0.4287977636072391,0,Dormant
15019.0,0.3204057075930452,-0.4120776315035424,-0.1857902803392307,1,1,1,3,Bronze,-0.1857902803392307,0.4508623282009753,0.5449796176533395,0.2857384236700067,0,Dormant
15020.0,0.8575972161777201,-0.4120776315035424,-0.1900754897190442,1,1,1,3,Bronze,-0.1900754897190442,0.4612613623930963,1.4586912526749478,0.2164144630359514,0,Dormant
15021.0,-0.9170533032537954,0.4507894979983128,-0.0133801056384313,3,3,3,9,Platinum,-0.0133801056384313,-0.0296814936857323,-0.6321063838131409,0.4567349250386265,0,Dormant
15022.0,-0.9026642449881344,-0.0983077662301405,-0.1227864724409776,3,2,2,7,Gold,-0.1227864724409776,1.2490007366613542,-1.0010779855718743,0.4476376352990555,0,Dormant
15023.0,-0.9458314197851172,1.0783292285451165,0.6278058174961229,3,3,3,9,Platinum,0.6278058174961229,0.5822023560867022,-0.4550921994429263,0.4728698929410364,0,Dormant
15024.0,-0.9122569504985752,0.7645593632717147,0.0750685880611148,3,3,3,9,Platinum,0.0750685880611148,0.0981854276689257,-0.5169885295369923,0.4604625179392226,0,Dormant
15025.0,-0.8019408371285079,-0.3336351651851919,-0.1351771505694095,3,1,2,6,Gold,-0.1351771505694095,0.4051645769844925,-1.20345611777575,0.4318196130531924,0,Dormant
15026.0,-0.5765122576331532,-0.0983077662301405,-0.1316390110894644,2,2,2,6,Gold,-0.1316390110894644,1.3390499666251676,-0.6393669991176806,0.4054978629400014,0,Dormant
15027.0,-0.8115335426389485,0.2939045653616118,0.0148161338362544,3,3,3,9,Platinum,0.0148161338362544,0.0504113769652575,-0.6271973717104449,0.4415332520751304,0,Dormant
15028.0,-0.9218496560090156,-0.01986529991179,-0.124729812840452,3,3,2,8,Platinum,-0.124729812840452,6.278778241169426,-0.9405336388213286,0.4510055391126159,0,Dormant
15029.0,2.013518230185815,-0.4120776315035424,-0.1790043383523415,1,1,1,3,Bronze,-0.1790043383523415,0.4343946981524105,3.424802895891088,0.0674071998955487,0,Dormant
15030.0,-0.6148830796749157,0.1370196327249109,-0.068429091330661,2,3,3,8,Platinum,-0.068429091330661,-0.4994108506190752,-0.5407849275226013,0.4136816800431266,0,Dormant
15031.0,-0.9410350670298968,0.6076744306350137,0.01214421197623,3,3,3,9,Platinum,0.01214421197623,0.0199847341997579,-0.5853393256109687,0.4618510787075691,0,Dormant
15032.0,0.2676458272856217,0.1370196327249109,0.7396348546064001,2,3,3,8,Platinum,0.7396348546064001,5.398020998139272,0.2353924414165112,0.3063416264345531,0,Dormant
15033.0,-0.9362387142746766,0.2939045653616118,-0.0271067446968754,3,3,3,9,Platinum,-0.0271067446968754,-0.0922297503733026,-0.7235763280679227,0.4572814735954733,0,Dormant
15034.0,-0.8834788339672532,0.6076744306350137,0.3652610773327377,3,3,3,9,Platinum,0.3652610773327377,0.6010802148628231,-0.549538399773074,0.4572644730096344,0,Dormant
15035.0,-0.52854873008095,-0.4120776315035424,-0.1866989528938827,2,1,1,4,Silver,-0.1866989528938827,0.4530674286121202,-0.8990110912647384,0.3952333249989093,0,Dormant
15036.0,-0.6148830796749157,-0.2551926988668414,-0.1721259541688599,2,2,1,5,Silver,-0.1721259541688599,0.6744940389484836,-0.8255599518686583,0.4083040201335506,0,Dormant
15037.0,0.8432081579120593,-0.3336351651851919,-0.1764426623712161,1,1,1,3,Bronze,-0.1764426623712161,0.528849116589007,1.2653851371769915,0.2192888638944698,0,Dormant
15038.0,-0.6772356654927798,0.2154620990432613,-0.11431123490599,2,3,2,7,Gold,-0.11431123490599,-0.5305398741290371,-0.5571836966581344,0.4222644468577211,0,Dormant
15039.0,-0.9122569504985752,6.804629269784701,2.5371754216153914,3,3,3,9,Platinum,2.5371754216153914,0.3728601987005338,-0.1168866475221751,0.5502301099741809,0,Dormant
15040.0,1.639402715278631,-0.4120776315035424,-0.2034919338511452,1,1,1,3,Bronze,-0.2034919338511452,0.4938194123972873,2.7884680072153247,0.115465651424673,0,Dormant
15041.0,-0.1448405096633251,-0.3336351651851919,-0.1839003509866763,2,1,1,4,Silver,-0.1839003509866763,0.5512019420512768,-0.2173591733777162,0.3466721831002192,0,Dormant
15042.0,-0.005746279761936,-0.3336351651851919,-0.182404156915904,2,1,1,4,Silver,-0.182404156915904,0.5467174205532455,-0.0086233238336068,0.3287431661074519,0,Dormant
15043.0,-0.8115335426389485,-0.01986529991179,-0.0082464823210036,3,3,3,9,Platinum,-0.0082464823210036,0.4151199507493679,-0.8279816463654559,0.4377123758008958,0,Dormant
15044.0,-0.8690897757015923,2.0196388243653223,0.8881271516422092,3,3,3,9,Platinum,0.8881271516422092,0.4397455331753716,-0.2878124922387897,0.4759697634643545,0,Dormant
15045.0,-0.2311748592572907,-0.3336351651851919,-0.1536299825232632,2,1,2,5,Silver,-0.1536299825232632,0.4604729913226844,-0.3469193558533703,0.3580512208601047,0,Dormant
15046.0,-0.9170533032537954,1.470541560136869,0.329656451747441,3,3,3,9,Platinum,0.329656451747441,0.2241735022550186,-0.3711952545347953,0.4713068038937071,0,Dormant
15047.0,0.3347947658587061,-0.4120776315035424,-0.1804751964136773,1,1,1,3,Bronze,-0.1804751964136773,0.4379640694283254,0.569454036448561,0.2839251605113773,0,Dormant
15048.0,-0.6484575489614579,-0.1767502325484909,-0.1709481721085724,2,2,2,6,Gold,-0.1709481721085724,0.967173675778182,-0.7876802090923801,0.4135529715085242,0,Dormant
15049.0,0.3539801768795874,-0.4120776315035424,-0.1957076161410587,1,1,1,3,Bronze,-0.1957076161410587,0.4749289968178639,0.60208659484219,0.2813281429054612,0,Dormant
15050.0,-0.8403116591702704,-0.0983077662301405,0.0831678939966269,3,2,3,8,Platinum,0.0831678939966269,-0.8459951556820978,-0.9319273558085724,0.4412499314040994,0,Dormant
15051.0,-0.8499043646807111,0.2154620990432613,0.0654580234005709,3,3,3,9,Platinum,0.0654580234005709,0.3038029597373783,-0.6992438228635056,0.4459805162609255,0,Dormant
15052.0,0.5698160508645014,-0.4120776315035424,-0.1892291300524655,1,1,1,3,Bronze,-0.1892291300524655,0.4592074783628212,0.9692028767705148,0.2535406541476619,0,Dormant
15053.0,-0.9362387142746766,-0.2551926988668414,-0.1562231573269311,3,2,2,7,Gold,-0.1562231573269311,0.6121772214511819,-1.2570213971456403,0.4498817843753011,0,Dormant
15054.0,-0.9026642449881344,-0.3336351651851919,-0.1833183075266505,3,1,1,5,Silver,-0.1833183075266504,0.5494573913541021,-1.3546096639973464,0.4444245885310935,0,Dormant
15055.0,1.3180470806788702,-0.2551926988668414,-0.1656536308933729,1,2,2,5,Silver,-0.1656536308933729,0.6491315450204567,1.769648442857069,0.159037450898987,0,Dormant
15056.0,1.5338829546637842,-0.4120776315035424,-0.1948667345305744,1,1,1,3,Bronze,-0.1948667345305744,0.4728884065353576,2.608988936050366,0.1291453976174292,0,Dormant
15057.0,0.3587765296348076,-0.0983077662301405,0.0189493271594494,1,2,3,6,Gold,0.0189493271594494,-0.1927551391523709,0.3978924473318452,0.286069811379229,0,Dormant
15058.0,-0.8403116591702704,0.7645593632717147,0.0294993784401762,3,3,3,9,Platinum,0.0294993784401762,0.0385835029394473,-0.4762161458893778,0.4508165244586981,0,Dormant
15059.0,-0.7635700150867454,0.999886762226766,0.0372193289911538,3,3,3,9,Platinum,0.0372193289911538,0.0372235441023999,-0.3818066250093836,0.4437067267847327,0,Dormant
15060.0,-0.9218496560090156,-0.1767502325484909,-0.1833361112089571,3,2,1,6,Gold,-0.1833361112089571,1.037260933496421,-1.1197691058726165,0.4487168563051922,0,Dormant
15061.0,-0.9410350670298968,9.471673124608616,9.233115685902284,3,3,3,9,Platinum,9.233115685902284,0.974813590421894,-0.0898648244489648,0.6386458611697202,1,Champions
15062.0,-0.619679432430136,0.1370196327249109,-0.0269526743692215,2,3,3,8,Platinum,-0.0269526743692215,-0.1967066604486776,-0.5450032827885748,0.4146335970299168,0,Dormant
15063.0,0.0614026588111483,-0.4120776315035424,-0.1786140268556183,2,1,1,4,Silver,-0.1786140268556183,0.4334475186238856,0.1044400793393495,0.319203536025377,0,Dormant
15064.0,1.0062841515895498,-0.1767502325484909,-0.1249557826543444,1,2,2,5,Silver,-0.1249557826543444,0.7069624794980859,1.2223315345774717,0.2004860212320947,0,Dormant
